pdt,order,value_date,underlying_id,vol_id,op_id,call_put_id,tau,strike,settle_vol
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,C,0.29315068493150687,490,0.27585876800000003
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,P,0.29315068493150687,490,0.267666312
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,C,0.29315068493150687,495,0.281149324
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,P,0.29315068493150687,495,0.272481201
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,C,0.29315068493150687,500,0.285960707
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,P,0.29315068493150687,500,0.276762534
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,C,0.29315068493150687,505,0.290274648
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,P,0.29315068493150687,505,0.28048268600000004
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,C,0.29315068493150687,510,0.294069905
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,P,0.29315068493150687,510,0.283600381
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,C,0.29315068493150687,515,0.29731345800000003
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,P,0.29315068493150687,515,0.286061986
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,C,0.29315068493150687,520,0.299962556
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,P,0.29315068493150687,520,0.287790069
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,C,0.29315068493150687,525,0.301960293
C,4.0,2017-03-08,C  Z7,C  N7.Z7,N7,P,0.29315068493150687,525,0.288682467
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,270,0.0
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,270,0.278746457
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,275,0.0
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,275,0.26602311300000003
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,280,0.0
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,280,0.253489882
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,285,0.24113763100000002
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,285,0.264131701
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,290,0.228955875
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,290,0.25100111199999997
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,295,0.216935087
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,295,0.238039069
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,300,0.205065945
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,300,0.22523602
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,305,0.212579049
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,305,0.22616684399999998
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,310,0.200060075
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,310,0.213019403
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,315,0.199999748
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,315,0.20998050699999998
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,320,0.196583991
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,320,0.20474889100000002
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,325,0.197953563
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,325,0.204252675
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,330,0.19548431100000002
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,330,0.20067103100000003
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,335,0.19494093199999998
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,335,0.19917828
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,340,0.194900954
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,340,0.198411216
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,345,0.197623274
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,345,0.20053947
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,350,0.198962602
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,350,0.20147109300000002
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,355,0.19909079999999998
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,355,0.201304242
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,360,0.202089401
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,360,0.20406602699999998
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,365,0.203358315
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,365,0.205168794
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,370,0.20823768199999998
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,370,0.20823768199999998
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,375,0.209698291
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,375,0.209698291
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,380,0.212852137
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,380,0.212852137
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,385,0.21611421
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,385,0.21611421
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,390,0.21811713
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,390,0.21811713
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,395,0.220515325
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,395,0.220515325
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,400,0.223470174
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,400,0.223470174
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,405,0.22563475
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,405,0.22563475
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,410,0.228750205
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,410,0.228750205
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,415,0.231444188
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,415,0.22976856899999998
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,420,0.23387860300000002
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,420,0.232121998
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,425,0.236219447
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,425,0.234369653
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,430,0.23866322199999998
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,430,0.236703599
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,435,0.24143554600000003
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,435,0.23935170000000003
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,440,0.24480817
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,440,0.24258884100000003
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,445,0.24909995
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,445,0.246738645
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,450,0.2521744
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,450,0.24964469
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,455,0.25393654600000004
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,455,0.251201438
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,460,0.257174683
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,460,0.254234077
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,465,0.259270834
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,465,0.252823495
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,470,0.263506909
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,470,0.256593187
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,475,0.26688975800000003
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,475,0.259427364
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,480,0.269349251
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,480,0.261228353
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,485,0.274998444
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,485,0.266400232
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,490,0.280152151
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,490,0.2710209
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,495,0.284791445
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,495,0.275065035
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,500,0.288897181
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,500,0.27849209999999996
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,505,0.29243721
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,505,0.281249295
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,510,0.29537022
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,510,0.283260367
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,515,0.29763768
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,515,0.284425111
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,520,0.299164
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,520,0.28459233100000003
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,C,0.29041095890410956,525,0.306935566
C,4.0,2017-03-09,C  Z7,C  N7.Z7,N7,P,0.29041095890410956,525,0.292106385
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,270,0.0
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,270,0.279754558
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,275,0.0
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,275,0.266831855
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,280,0.0
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,280,0.25410119600000003
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,285,0.0
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,285,0.24155318
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,290,0.0
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,290,0.22917725100000003
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,295,0.0
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,295,0.216963629
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,300,0.0
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,300,0.20490271300000001
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,305,0.19298486899999998
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,305,0.21227248899999998
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,310,0.19954513
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,310,0.212534345
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,315,0.19929233899999999
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,315,0.20929447399999998
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,320,0.195665215
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,320,0.20384362600000003
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,325,0.19681085
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,325,0.20311811899999999
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,330,0.19409146
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,330,0.199283077
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,335,0.19327565
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,335,0.197515415
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,340,0.19644779999999998
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,340,0.199867815
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,345,0.198245995
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,345,0.201115858
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,350,0.201292957
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,350,0.203749724
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,355,0.20262098
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,355,0.204792212
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,360,0.20448409899999997
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,360,0.206441194
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,365,0.21016355
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,365,0.21016355
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,370,0.210416871
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,370,0.210416871
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,375,0.214149388
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,375,0.214149388
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,380,0.216312427
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,380,0.216312427
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,385,0.218654769
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,385,0.218654769
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,390,0.22128191100000003
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,390,0.22128191100000003
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,395,0.22434462600000002
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,395,0.22434462600000002
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,400,0.228042561
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,400,0.228042561
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,405,0.23102154
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,405,0.23102154
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,410,0.233438122
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,410,0.231774129
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,415,0.237164333
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,415,0.235431532
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,420,0.24078589399999997
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,420,0.238971168
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,425,0.24450945100000002
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,425,0.242600163
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,430,0.248566851
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,430,0.24655218
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,435,0.253223966
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,435,0.25109580000000004
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,440,0.25653433
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,440,0.254271622
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,445,0.26081951800000003
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,445,0.258416252
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,450,0.26390108100000004
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,450,0.261331978
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,455,0.26568841
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,455,0.262918284
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,460,0.269008097
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,460,0.26603813800000004
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,465,0.27120982899999996
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,465,0.264724138
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,470,0.27559682
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,470,0.26866464
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,475,0.279154627
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,475,0.271703278
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,480,0.281821024
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,480,0.273750172
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,485,0.287686276
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,485,0.27917085399999997
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,490,0.293070984
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,490,0.28406165899999997
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,495,0.297960387
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,495,0.288404409
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,500,0.30233919
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,500,0.292167146
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,505,0.30618195800000003
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,505,0.295309138
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,510,0.309456279
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,510,0.297770462
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,515,0.312115275
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,515,0.299477251
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,520,0.314101559
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,520,0.300318705
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,C,0.2821917808219178,525,0.315333045
C,4.0,2017-03-12,C  Z7,C  N7.Z7,N7,P,0.2821917808219178,525,0.30013995
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,270,0.0
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,270,0.275872289
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,275,0.0
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,275,0.26285855399999997
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,280,0.0
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,280,0.25003684800000003
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,285,0.23739762399999997
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,285,0.260244927
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,290,0.22492904
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,290,0.24679991699999998
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,295,0.21262172199999999
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,295,0.233523183
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,300,0.220403097
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,300,0.234483384
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,305,0.20743033600000002
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,305,0.22085818699999998
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,310,0.207369505
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,310,0.217711386
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,315,0.203836193
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,315,0.212296455
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,320,0.198102804
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,320,0.20526476
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,325,0.196983225
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,325,0.202719537
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,330,0.197588135
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,330,0.202173865
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,335,0.198411168
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,335,0.202153957
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,340,0.198787771
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,340,0.201924553
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,345,0.201132548
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,345,0.203792411
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,350,0.201953457
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,350,0.20428114100000003
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,355,0.20561678
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,355,0.207682416
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,360,0.209225014
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,360,0.209225014
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,365,0.21272375899999998
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,365,0.21272375899999998
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,370,0.214481384
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,370,0.214481384
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,375,0.21634714100000002
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,375,0.21634714100000002
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,380,0.218354309
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,380,0.218354309
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,385,0.22058270300000002
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,385,0.22058270300000002
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,390,0.223157871
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,P,0.27945205479452057,390,0.223157871
C,4.0,2017-03-13,C  Z7,C  N7.Z7,N7,C,0.27945205479452057,395,0.226254394
