value_date,vol_id,strike,call_put_id,settle_vol
1/26/2017,C  N7.N7,560,C,0.315328419
1/26/2017,C  N7.N7,560,P,0.289486848
1/26/2017,C  N7.N7,570,C,0.318907362
1/26/2017,C  N7.N7,570,P,0.28851464
1/26/2017,C  N7.N7,580,C,0.320935615
1/26/2017,C  N7.N7,580,P,0.283559844
1/26/2017,C  N7.N7,590,C,0.331434084
1/26/2017,C  N7.N7,590,P,0.293163709
1/26/2017,C  N7.N7,600,C,0.331052999
1/26/2017,C  N7.N7,600,P,0.279441817
1/26/2017,C  N7.N7,610,C,0.340862257
1/26/2017,C  N7.N7,610,P,0.288097132
1/26/2017,C  N7.N7,620,C,0.350460971
1/26/2017,C  N7.N7,620,P,0.296572914
1/26/2017,C  N7.N7,630,C,0.346476385
1/26/2017,C  N7.N7,630,P,0
1/26/2017,C  N7.N7,640,C,0.355431957
1/26/2017,C  N7.N7,640,P,0
1/26/2017,C  N7.N7,650,C,0.36420888
1/26/2017,C  N7.N7,650,P,0
1/26/2017,C  N7.N7,660,C,0.354944825
1/26/2017,C  N7.N7,660,P,0
1/26/2017,C  N7.N7,670,C,0.363087746
1/26/2017,C  N7.N7,670,P,0
1/26/2017,C  N7.N7,680,C,0.371078696
1/26/2017,C  N7.N7,680,P,0
1/26/2017,C  N7.N7,690,C,0.378924088
1/26/2017,C  N7.N7,690,P,0
1/29/2017,C  N7.N7,170,C,0
1/29/2017,C  N7.N7,170,P,0.490968617
1/29/2017,C  N7.N7,180,C,0
1/29/2017,C  N7.N7,180,P,0.457923043
1/29/2017,C  N7.N7,190,C,0
1/29/2017,C  N7.N7,190,P,0.42663467
1/29/2017,C  N7.N7,200,C,0
1/29/2017,C  N7.N7,200,P,0.396908299
1/29/2017,C  N7.N7,210,C,0
1/29/2017,C  N7.N7,210,P,0.368576632
1/29/2017,C  N7.N7,220,C,0
1/29/2017,C  N7.N7,220,P,0.341494909
1/29/2017,C  N7.N7,230,C,0
1/29/2017,C  N7.N7,230,P,0.315540057
1/29/2017,C  N7.N7,240,C,0
1/29/2017,C  N7.N7,240,P,0.290598716
1/29/2017,C  N7.N7,250,C,0
1/29/2017,C  N7.N7,250,P,0.266572925
1/29/2017,C  N7.N7,260,C,0
1/29/2017,C  N7.N7,260,P,0.243373343
1/29/2017,C  N7.N7,270,C,0
1/29/2017,C  N7.N7,270,P,0.241861257
1/29/2017,C  N7.N7,280,C,0.199132165
1/29/2017,C  N7.N7,280,P,0.231907517
1/29/2017,C  N7.N7,290,C,0.195515513
1/29/2017,C  N7.N7,290,P,0.217909717
1/29/2017,C  N7.N7,300,C,0.184475583
1/29/2017,C  N7.N7,300,P,0.201421778
1/29/2017,C  N7.N7,310,C,0.18892163
1/29/2017,C  N7.N7,310,P,0.199224797
1/29/2017,C  N7.N7,320,C,0.192295597
1/29/2017,C  N7.N7,320,P,0.195768175
1/29/2017,C  N7.N7,330,C,0.192291389
1/29/2017,C  N7.N7,330,P,0.194824948
1/29/2017,C  N7.N7,340,C,0.19288058
1/29/2017,C  N7.N7,340,P,0.194852484
1/29/2017,C  N7.N7,350,C,0.195412204
1/29/2017,C  N7.N7,350,P,0.197043447
1/29/2017,C  N7.N7,360,C,0.19956851
1/29/2017,C  N7.N7,360,P,0.19956851
1/29/2017,C  N7.N7,370,C,0.203377942
1/29/2017,C  N7.N7,370,P,0.203377942
1/29/2017,C  N7.N7,380,C,0.207282854
1/29/2017,C  N7.N7,380,P,0.207282854
1/29/2017,C  N7.N7,390,C,0.212064861
1/29/2017,C  N7.N7,390,P,0.212064861
1/29/2017,C  N7.N7,400,C,0.216093565
1/29/2017,C  N7.N7,400,P,0.214675339
1/29/2017,C  N7.N7,410,C,0.220496
1/29/2017,C  N7.N7,410,P,0.218963084
1/29/2017,C  N7.N7,420,C,0.226723312
1/29/2017,C  N7.N7,420,P,0.225040082
1/29/2017,C  N7.N7,430,C,0.231153905
1/29/2017,C  N7.N7,430,P,0.229269955
1/29/2017,C  N7.N7,440,C,0.236537129
1/29/2017,C  N7.N7,440,P,0.232263931
1/29/2017,C  N7.N7,450,C,0.242120121
1/29/2017,C  N7.N7,450,P,0.237258705
1/29/2017,C  N7.N7,460,C,0.249112974
1/29/2017,C  N7.N7,460,P,0.243605885
1/29/2017,C  N7.N7,470,C,0.256007248
1/29/2017,C  N7.N7,470,P,0.249762031
1/29/2017,C  N7.N7,480,C,0.26356182
1/29/2017,C  N7.N7,480,P,0.25284169
1/29/2017,C  N7.N7,490,C,0.268855466
1/29/2017,C  N7.N7,490,P,0.256491907
1/29/2017,C  N7.N7,500,C,0.27595835
1/29/2017,C  N7.N7,500,P,0.261963273
1/29/2017,C  N7.N7,510,C,0.281238961
1/29/2017,C  N7.N7,510,P,0.265086064
1/29/2017,C  N7.N7,520,C,0.289950309
1/29/2017,C  N7.N7,520,P,0.272128342
1/29/2017,C  N7.N7,530,C,0.297617353
1/29/2017,C  N7.N7,530,P,0.277783196
1/29/2017,C  N7.N7,540,C,0.304183954
1/29/2017,C  N7.N7,540,P,0.281841867
1/29/2017,C  N7.N7,550,C,0.309558545
1/29/2017,C  N7.N7,550,P,0.283948511
1/29/2017,C  N7.N7,560,C,0.321381378
1/29/2017,C  N7.N7,560,P,0.29508518
1/29/2017,C  N7.N7,570,C,0.3249271
1/29/2017,C  N7.N7,570,P,0.294005401
1/29/2017,C  N7.N7,580,C,0.326903317
1/29/2017,C  N7.N7,580,P,0.288882461
1/29/2017,C  N7.N7,590,C,0.337498849
1/29/2017,C  N7.N7,590,P,0.298575497
1/29/2017,C  N7.N7,600,C,0.337035299
1/29/2017,C  N7.N7,600,P,0.284546572
1/29/2017,C  N7.N7,610,C,0.346935776
1/29/2017,C  N7.N7,610,P,0.293284383
1/29/2017,C  N7.N7,620,C,0.356623905
1/29/2017,C  N7.N7,620,P,0.30184116
1/29/2017,C  N7.N7,630,C,0.352510409
1/29/2017,C  N7.N7,630,P,0
1/29/2017,C  N7.N7,640,C,0.361550596
1/29/2017,C  N7.N7,640,P,0
1/29/2017,C  N7.N7,650,C,0.37041031
1/29/2017,C  N7.N7,650,P,0
1/29/2017,C  N7.N7,660,C,0.379098298
1/29/2017,C  N7.N7,660,P,0
1/29/2017,C  N7.N7,670,C,0.369164555
1/29/2017,C  N7.N7,670,P,0
1/29/2017,C  N7.N7,680,C,0.377232434
1/29/2017,C  N7.N7,680,P,0
1/29/2017,C  N7.N7,690,C,0.385153598
1/29/2017,C  N7.N7,690,P,0
1/30/2017,C  N7.N7,170,C,0.486340014
1/30/2017,C  N7.N7,170,P,0.486340014
1/30/2017,C  N7.N7,180,C,0.45313555
1/30/2017,C  N7.N7,180,P,0.45313555
1/30/2017,C  N7.N7,190,C,0.421692432
1/30/2017,C  N7.N7,190,P,0.421692432
1/30/2017,C  N7.N7,200,C,0.39181415
1/30/2017,C  N7.N7,200,P,0.39181415
1/30/2017,C  N7.N7,210,C,0.363334858
1/30/2017,C  N7.N7,210,P,0.363334858
1/30/2017,C  N7.N7,220,C,0.336107605
1/30/2017,C  N7.N7,220,P,0.336107605
1/30/2017,C  N7.N7,230,C,0.310007057
1/30/2017,C  N7.N7,230,P,0.310007057
1/30/2017,C  N7.N7,240,C,0.284919574
1/30/2017,C  N7.N7,240,P,0.310858735
1/30/2017,C  N7.N7,250,C,0.260747229
1/30/2017,C  N7.N7,250,P,0.284836574
1/30/2017,C  N7.N7,260,C,0.237399096
1/30/2017,C  N7.N7,260,P,0.259688288
1/30/2017,C  N7.N7,270,C,0.21479191
1/30/2017,C  N7.N7,270,P,0.235325823
1/30/2017,C  N7.N7,280,C,0.192847623
1/30/2017,C  N7.N7,280,P,0.22490814
1/30/2017,C  N7.N7,290,C,0.188611656
1/30/2017,C  N7.N7,290,P,0.210474774
1/30/2017,C  N7.N7,300,C,0.185922271
1/30/2017,C  N7.N7,300,P,0.200335324
1/30/2017,C  N7.N7,310,C,0.190447021
1/30/2017,C  N7.N7,310,P,0.195021688
1/30/2017,C  N7.N7,320,C,0.192414886
1/30/2017,C  N7.N7,320,P,0.195523279
1/30/2017,C  N7.N7,330,C,0.190861812
1/30/2017,C  N7.N7,330,P,0.193197542
1/30/2017,C  N7.N7,340,C,0.193332805
1/30/2017,C  N7.N7,340,P,0.195176881
1/30/2017,C  N7.N7,350,C,0.196384872
1/30/2017,C  N7.N7,350,P,0.197948411
1/30/2017,C  N7.N7,360,C,0.200561013
1/30/2017,C  N7.N7,360,P,0.200561013
1/30/2017,C  N7.N7,370,C,0.204338638
1/30/2017,C  N7.N7,370,P,0.204338638
1/30/2017,C  N7.N7,380,C,0.20970157
1/30/2017,C  N7.N7,380,P,0.20970157
1/30/2017,C  N7.N7,390,C,0.213588393
1/30/2017,C  N7.N7,390,P,0.212191225
1/30/2017,C  N7.N7,400,C,0.218537922
1/30/2017,C  N7.N7,400,P,0.217045844
1/30/2017,C  N7.N7,410,C,0.222944303
1/30/2017,C  N7.N7,410,P,0.221311816
1/30/2017,C  N7.N7,420,C,0.226267836
1/30/2017,C  N7.N7,420,P,0.224440601
1/30/2017,C  N7.N7,430,C,0.231583762
1/30/2017,C  N7.N7,430,P,0.227439666
1/30/2017,C  N7.N7,440,C,0.238791711
1/30/2017,C  N7.N7,440,P,0.234106597
1/30/2017,C  N7.N7,450,C,0.244661827
1/30/2017,C  N7.N7,450,P,0.239303392
1/30/2017,C  N7.N7,460,C,0.249680032
1/30/2017,C  N7.N7,460,P,0.243488595
1/30/2017,C  N7.N7,470,C,0.254470121
1/30/2017,C  N7.N7,470,P,0.247270312
1/30/2017,C  N7.N7,480,C,0.259877365
1/30/2017,C  N7.N7,480,P,0.251532045
1/30/2017,C  N7.N7,490,C,0.267026912
1/30/2017,C  N7.N7,490,P,0.25238248
1/30/2017,C  N7.N7,500,C,0.277214314
1/30/2017,C  N7.N7,500,P,0.261139327
1/30/2017,C  N7.N7,510,C,0.286352174
1/30/2017,C  N7.N7,510,P,0.268597438
1/30/2017,C  N7.N7,520,C,0.29441157
1/30/2017,C  N7.N7,520,P,0.274636414
1/30/2017,C  N7.N7,530,C,0.301341861
1/30/2017,C  N7.N7,530,P,0.279050231
1/30/2017,C  N7.N7,540,C,0.307052511
1/30/2017,C  N7.N7,540,P,0.281485454
1/30/2017,C  N7.N7,550,C,0.311397268
1/30/2017,C  N7.N7,550,P,0.281291033
1/30/2017,C  N7.N7,560,C,0.31414606
1/30/2017,C  N7.N7,560,P,0.277087645
1/30/2017,C  N7.N7,570,C,0.325262913
1/30/2017,C  N7.N7,570,P,0.287245303
1/30/2017,C  N7.N7,580,C,0.336114347
1/30/2017,C  N7.N7,580,P,0.297169987
1/30/2017,C  N7.N7,590,C,0.335878431
1/30/2017,C  N7.N7,590,P,0.283357297
1/30/2017,C  N7.N7,600,C,0.346008564
1/30/2017,C  N7.N7,600,P,0.292292913
1/30/2017,C  N7.N7,610,C,0.355916623
1/30/2017,C  N7.N7,610,P,0.301040223
1/30/2017,C  N7.N7,620,C,0.351977774
1/30/2017,C  N7.N7,620,P,0.30960799
1/30/2017,C  N7.N7,630,C,0.361215575
1/30/2017,C  N7.N7,630,P,0.318004055
1/30/2017,C  N7.N7,640,C,0.370265553
1/30/2017,C  N7.N7,640,P,0.326235024
1/30/2017,C  N7.N7,650,C,0.379136704
1/30/2017,C  N7.N7,650,P,0.334307494
1/30/2017,C  N7.N7,660,C,0.369309724
1/30/2017,C  N7.N7,660,P,0.342227545
1/30/2017,C  N7.N7,670,C,0.37754185
1/30/2017,C  N7.N7,670,P,0.350000926
1/30/2017,C  N7.N7,680,C,0.385621878
1/30/2017,C  N7.N7,680,P,0.357633182
1/30/2017,C  N7.N7,690,C,0.393555685
1/30/2017,C  N7.N7,690,P,0.36512827
1/31/2017,C  N7.N7,170,C,0.490519119
1/31/2017,C  N7.N7,170,P,0.490519119
1/31/2017,C  N7.N7,180,C,0.457216
1/31/2017,C  N7.N7,180,P,0.457216
1/31/2017,C  N7.N7,190,C,0.425681359
1/31/2017,C  N7.N7,190,P,0.425681359
1/31/2017,C  N7.N7,200,C,0.395718524
1/31/2017,C  N7.N7,200,P,0.395718524
1/31/2017,C  N7.N7,210,C,0.367158895
1/31/2017,C  N7.N7,210,P,0.367158895
1/31/2017,C  N7.N7,220,C,0.33985718
1/31/2017,C  N7.N7,220,P,0.33985718
1/31/2017,C  N7.N7,230,C,0.313686901
1/31/2017,C  N7.N7,230,P,0.313686901
1/31/2017,C  N7.N7,240,C,0.288535962
1/31/2017,C  N7.N7,240,P,0.288535962
1/31/2017,C  N7.N7,250,C,0.264304703
1/31/2017,C  N7.N7,250,P,0.264304703
1/31/2017,C  N7.N7,260,C,0.240901628
1/31/2017,C  N7.N7,260,P,0.240901628
1/31/2017,C  N7.N7,270,C,0.218245281
1/31/2017,C  N7.N7,270,P,0.239040057
1/31/2017,C  N7.N7,280,C,0.196257076
1/31/2017,C  N7.N7,280,P,0.215331104
1/31/2017,C  N7.N7,290,C,0.192244917
1/31/2017,C  N7.N7,290,P,0.204519436
1/31/2017,C  N7.N7,300,C,0.189846701
1/31/2017,C  N7.N7,300,P,0.197590828
1/31/2017,C  N7.N7,310,C,0.184651343
1/31/2017,C  N7.N7,310,P,0.189910314
1/31/2017,C  N7.N7,320,C,0.187296492
1/31/2017,C  N7.N7,320,P,0.190728217
1/31/2017,C  N7.N7,330,C,0.186471369
1/31/2017,C  N7.N7,330,P,0.188974484
1/31/2017,C  N7.N7,340,C,0.189946306
1/31/2017,C  N7.N7,340,P,0.191869859
1/31/2017,C  N7.N7,350,C,0.192192192
1/31/2017,C  N7.N7,350,P,0.19379946
1/31/2017,C  N7.N7,360,C,0.19715095
1/31/2017,C  N7.N7,360,P,0.19715095
1/31/2017,C  N7.N7,370,C,0.201407394
1/31/2017,C  N7.N7,370,P,0.201407394
1/31/2017,C  N7.N7,380,C,0.205649526
1/31/2017,C  N7.N7,380,P,0.205649526
1/31/2017,C  N7.N7,390,C,0.209460018
1/31/2017,C  N7.N7,390,P,0.209460018
1/31/2017,C  N7.N7,400,C,0.215472737
1/31/2017,C  N7.N7,400,P,0.213998664
1/31/2017,C  N7.N7,410,C,0.219231091
1/31/2017,C  N7.N7,410,P,0.217619111
1/31/2017,C  N7.N7,420,C,0.225092443
1/31/2017,C  N7.N7,420,P,0.223302974
1/31/2017,C  N7.N7,430,C,0.231293461
1/31/2017,C  N7.N7,430,P,0.229284355
1/31/2017,C  N7.N7,440,C,0.237090101
1/31/2017,C  N7.N7,440,P,0.232504642
1/31/2017,C  N7.N7,450,C,0.243570854
1/31/2017,C  N7.N7,450,P,0.238347998
1/31/2017,C  N7.N7,460,C,0.252135865
1/31/2017,C  N7.N7,460,P,0.246261214
1/31/2017,C  N7.N7,470,C,0.258013597
1/31/2017,C  N7.N7,470,P,0.251278164
1/31/2017,C  N7.N7,480,C,0.264560881
1/31/2017,C  N7.N7,480,P,0.256878825
1/31/2017,C  N7.N7,490,C,0.272787404
1/31/2017,C  N7.N7,490,P,0.259590737
1/31/2017,C  N7.N7,500,C,0.279253164
1/31/2017,C  N7.N7,500,P,0.26417995
1/31/2017,C  N7.N7,510,C,0.283742411
1/31/2017,C  N7.N7,510,P,0.266101002
1/31/2017,C  N7.N7,520,C,0.291912154
1/31/2017,C  N7.N7,520,P,0.272254487
1/31/2017,C  N7.N7,530,C,0.2989462
1/31/2017,C  N7.N7,530,P,0.27678113
1/31/2017,C  N7.N7,540,C,0.304758442
1/31/2017,C  N7.N7,540,P,0.279329965
1/31/2017,C  N7.N7,550,C,0.309203461
1/31/2017,C  N7.N7,550,P,0.279254072
1/31/2017,C  N7.N7,560,C,0.312051554
1/31/2017,C  N7.N7,560,P,0.275179245
1/31/2017,C  N7.N7,570,C,0.32322192
1/31/2017,C  N7.N7,570,P,0.285384421
1/31/2017,C  N7.N7,580,C,0.323571264
1/31/2017,C  N7.N7,580,P,0.272520338
1/31/2017,C  N7.N7,590,C,0.333983194
1/31/2017,C  N7.N7,590,P,0.281691623
1/31/2017,C  N7.N7,600,C,0.331109211
1/31/2017,C  N7.N7,600,P,0.290666558
1/31/2017,C  N7.N7,610,C,0.340791957
1/31/2017,C  N7.N7,610,P,0.299451995
1/31/2017,C  N7.N7,620,C,0.333087107
1/31/2017,C  N7.N7,620,P,0.308056797
1/31/2017,C  N7.N7,630,C,0.342030515
1/31/2017,C  N7.N7,630,P,0.316489074
1/31/2017,C  N7.N7,640,C,0.350794517
1/31/2017,C  N7.N7,640,P,0.324755438
1/31/2017,C  N7.N7,650,C,0.359386383
1/31/2017,C  N7.N7,650,P,0.33286222
1/31/2017,C  N7.N7,660,C,0.340816066
1/31/2017,C  N7.N7,660,P,0.340816066
1/31/2017,C  N7.N7,670,C,0.34862185
1/31/2017,C  N7.N7,670,P,0.34862185
1/31/2017,C  N7.N7,680,C,0.356286016
1/31/2017,C  N7.N7,680,P,0.356286016
1/31/2017,C  N7.N7,690,C,0.363814039
1/31/2017,C  N7.N7,690,P,0.363814039
2/1/2017,C  N7.N7,170,C,0.504830212
2/1/2017,C  N7.N7,170,P,0.504830212
2/1/2017,C  N7.N7,180,C,0.471498574
2/1/2017,C  N7.N7,180,P,0.471498574
2/1/2017,C  N7.N7,190,C,0.439943766
2/1/2017,C  N7.N7,190,P,0.439943766
2/1/2017,C  N7.N7,200,C,0.409969463
2/1/2017,C  N7.N7,200,P,0.409969463
2/1/2017,C  N7.N7,210,C,0.381407506
2/1/2017,C  N7.N7,210,P,0.381407506
2/1/2017,C  N7.N7,220,C,0.354111956
2/1/2017,C  N7.N7,220,P,0.354111956
2/1/2017,C  N7.N7,230,C,0.327957658
2/1/2017,C  N7.N7,230,P,0.327957658
2/1/2017,C  N7.N7,240,C,0.30283221
2/1/2017,C  N7.N7,240,P,0.30283221
2/1/2017,C  N7.N7,250,C,0.278637437
2/1/2017,C  N7.N7,250,P,0.278637437
2/1/2017,C  N7.N7,260,C,0.255283913
2/1/2017,C  N7.N7,260,P,0.278836812
2/1/2017,C  N7.N7,270,C,0.232691021
2/1/2017,C  N7.N7,270,P,0.254507689
2/1/2017,C  N7.N7,280,C,0.21078281
2/1/2017,C  N7.N7,280,P,0.230902512
2/1/2017,C  N7.N7,290,C,0.189489145
2/1/2017,C  N7.N7,290,P,0.220934538
2/1/2017,C  N7.N7,300,C,0.185553573
2/1/2017,C  N7.N7,300,P,0.20701653
2/1/2017,C  N7.N7,310,C,0.190640051
2/1/2017,C  N7.N7,310,P,0.203370962
2/1/2017,C  N7.N7,320,C,0.196620597
2/1/2017,C  N7.N7,320,P,0.200706333
2/1/2017,C  N7.N7,330,C,0.196110652
2/1/2017,C  N7.N7,330,P,0.199031917
2/1/2017,C  N7.N7,340,C,0.195672503
2/1/2017,C  N7.N7,340,P,0.19789484
2/1/2017,C  N7.N7,350,C,0.197067509
2/1/2017,C  N7.N7,350,P,0.19885523
2/1/2017,C  N7.N7,360,C,0.199681109
2/1/2017,C  N7.N7,360,P,0.201210107
2/1/2017,C  N7.N7,370,C,0.203839774
2/1/2017,C  N7.N7,370,P,0.203839774
2/1/2017,C  N7.N7,380,C,0.206619815
2/1/2017,C  N7.N7,380,P,0.206619815
2/1/2017,C  N7.N7,390,C,0.209926961
2/1/2017,C  N7.N7,390,P,0.209926961
2/1/2017,C  N7.N7,400,C,0.214554704
2/1/2017,C  N7.N7,400,P,0.214554704
2/1/2017,C  N7.N7,410,C,0.218915624
2/1/2017,C  N7.N7,410,P,0.21747147
2/1/2017,C  N7.N7,420,C,0.224232928
2/1/2017,C  N7.N7,420,P,0.222664741
2/1/2017,C  N7.N7,430,C,0.22867289
2/1/2017,C  N7.N7,430,P,0.226936516
2/1/2017,C  N7.N7,440,C,0.233251698
2/1/2017,C  N7.N7,440,P,0.229336884
2/1/2017,C  N7.N7,450,C,0.239301645
2/1/2017,C  N7.N7,450,P,0.234882339
2/1/2017,C  N7.N7,460,C,0.246128977
2/1/2017,C  N7.N7,460,P,0.24113661
2/1/2017,C  N7.N7,470,C,0.252283274
2/1/2017,C  N7.N7,470,P,0.246606449
2/1/2017,C  N7.N7,480,C,0.258372643
2/1/2017,C  N7.N7,480,P,0.25190336
2/1/2017,C  N7.N7,490,C,0.265169049
2/1/2017,C  N7.N7,490,P,0.257840909
2/1/2017,C  N7.N7,500,C,0.273615563
2/1/2017,C  N7.N7,500,P,0.261133798
2/1/2017,C  N7.N7,510,C,0.280429162
2/1/2017,C  N7.N7,510,P,0.26631029
2/1/2017,C  N7.N7,520,C,0.285443472
2/1/2017,C  N7.N7,520,P,0.269152981
2/1/2017,C  N7.N7,530,C,0.293943733
2/1/2017,C  N7.N7,530,P,0.275979588
2/1/2017,C  N7.N7,540,C,0.295276709
2/1/2017,C  N7.N7,540,P,0.273414888
2/1/2017,C  N7.N7,550,C,0.30099202
2/1/2017,C  N7.N7,550,P,0.275910386
2/1/2017,C  N7.N7,560,C,0.313003213
2/1/2017,C  N7.N7,560,P,0.287219431
2/1/2017,C  N7.N7,570,C,0.316875628
2/1/2017,C  N7.N7,570,P,0.286535648
2/1/2017,C  N7.N7,580,C,0.319179649
2/1/2017,C  N7.N7,580,P,0.281853416
2/1/2017,C  N7.N7,590,C,0.329933733
2/1/2017,C  N7.N7,590,P,0.291686682
2/1/2017,C  N7.N7,600,C,0.329796931
2/1/2017,C  N7.N7,600,P,0.278204914
2/1/2017,C  N7.N7,610,C,0.339841128
2/1/2017,C  N7.N7,610,P,0.287062622
2/1/2017,C  N7.N7,620,C,0.336525505
2/1/2017,C  N7.N7,620,P,0.295736007
2/1/2017,C  N7.N7,630,C,0.345883526
2/1/2017,C  N7.N7,630,P,0.304233642
2/1/2017,C  N7.N7,640,C,0.35504972
2/1/2017,C  N7.N7,640,P,0.312562975
2/1/2017,C  N7.N7,650,C,0.364032219
2/1/2017,C  N7.N7,650,P,0.320730997
2/1/2017,C  N7.N7,660,C,0.354918275
2/1/2017,C  N7.N7,660,P,0.328742767
2/1/2017,C  N7.N7,670,C,0.36324947
2/1/2017,C  N7.N7,670,P,0.336605365
2/1/2017,C  N7.N7,680,C,0.371424731
2/1/2017,C  N7.N7,680,P,0.34432436
2/1/2017,C  N7.N7,690,C,0.379450594
2/1/2017,C  N7.N7,690,P,0.351904605
2/2/2017,C  N7.N7,170,C,0.505578202
2/2/2017,C  N7.N7,170,P,0.505578202
2/2/2017,C  N7.N7,180,C,0.472121438
2/2/2017,C  N7.N7,180,P,0.472121438
2/2/2017,C  N7.N7,190,C,0.440447578
2/2/2017,C  N7.N7,190,P,0.440447578
2/2/2017,C  N7.N7,200,C,0.410359558
2/2/2017,C  N7.N7,200,P,0.410359558
2/2/2017,C  N7.N7,210,C,0.381688603
2/2/2017,C  N7.N7,210,P,0.381688603
2/2/2017,C  N7.N7,220,C,0.354288173
2/2/2017,C  N7.N7,220,P,0.354288173
2/2/2017,C  N7.N7,230,C,0.328032607
2/2/2017,C  N7.N7,230,P,0.328032607
2/2/2017,C  N7.N7,240,C,0.302809051
2/2/2017,C  N7.N7,240,P,0.302809051
2/2/2017,C  N7.N7,250,C,0.278518854
2/2/2017,C  N7.N7,250,P,0.278518854
2/2/2017,C  N7.N7,260,C,0.25507215
2/2/2017,C  N7.N7,260,P,0.278633038
2/2/2017,C  N7.N7,270,C,0.23238792
2/2/2017,C  N7.N7,270,P,0.254204192
2/2/2017,C  N7.N7,280,C,0.210389701
2/2/2017,C  N7.N7,280,P,0.230500694
2/2/2017,C  N7.N7,290,C,0.18900717
2/2/2017,C  N7.N7,290,P,0.220426164
2/2/2017,C  N7.N7,300,C,0.196816866
2/2/2017,C  N7.N7,300,P,0.214607924
2/2/2017,C  N7.N7,310,C,0.189895874
2/2/2017,C  N7.N7,310,P,0.202609745
2/2/2017,C  N7.N7,320,C,0.195702351
2/2/2017,C  N7.N7,320,P,0.199782267
2/2/2017,C  N7.N7,330,C,0.194997435
2/2/2017,C  N7.N7,330,P,0.197913931
2/2/2017,C  N7.N7,340,C,0.196545452
2/2/2017,C  N7.N7,340,P,0.198742348
2/2/2017,C  N7.N7,350,C,0.200772463
2/2/2017,C  N7.N7,350,P,0.202534594
2/2/2017,C  N7.N7,360,C,0.203807549
2/2/2017,C  N7.N7,360,P,0.205326325
2/2/2017,C  N7.N7,370,C,0.208384192
2/2/2017,C  N7.N7,370,P,0.208384192
2/2/2017,C  N7.N7,380,C,0.211689851
2/2/2017,C  N7.N7,380,P,0.211689851
2/2/2017,C  N7.N7,390,C,0.215699933
2/2/2017,C  N7.N7,390,P,0.215699933
2/2/2017,C  N7.N7,400,C,0.219919099
2/2/2017,C  N7.N7,400,P,0.219919099
2/2/2017,C  N7.N7,410,C,0.224022305
2/2/2017,C  N7.N7,410,P,0.222568288
2/2/2017,C  N7.N7,420,C,0.229206171
2/2/2017,C  N7.N7,420,P,0.227629035
2/2/2017,C  N7.N7,430,C,0.2353389
2/2/2017,C  N7.N7,430,P,0.233604399
2/2/2017,C  N7.N7,440,C,0.240165402
2/2/2017,C  N7.N7,440,P,0.236275615
2/2/2017,C  N7.N7,450,C,0.24656883
2/2/2017,C  N7.N7,450,P,0.242205589
2/2/2017,C  N7.N7,460,C,0.253836935
2/2/2017,C  N7.N7,460,P,0.248943725
2/2/2017,C  N7.N7,470,C,0.260535642
2/2/2017,C  N7.N7,470,P,0.255021569
2/2/2017,C  N7.N7,480,C,0.267265287
2/2/2017,C  N7.N7,480,P,0.261048683
2/2/2017,C  N7.N7,490,C,0.271328588
2/2/2017,C  N7.N7,490,P,0.264165558
2/2/2017,C  N7.N7,500,C,0.280116251
2/2/2017,C  N7.N7,500,P,0.268008558
2/2/2017,C  N7.N7,510,C,0.287343691
2/2/2017,C  N7.N7,510,P,0.273762098
2/2/2017,C  N7.N7,520,C,0.292879328
2/2/2017,C  N7.N7,520,P,0.277392202
2/2/2017,C  N7.N7,530,C,0.296488594
2/2/2017,C  N7.N7,530,P,0.278389503
2/2/2017,C  N7.N7,540,C,0.303955363
2/2/2017,C  N7.N7,540,P,0.28382424
2/2/2017,C  N7.N7,550,C,0.310329493
2/2/2017,C  N7.N7,550,P,0.287664675
2/2/2017,C  N7.N7,560,C,0.315517775
2/2/2017,C  N7.N7,560,P,0.28954867
2/2/2017,C  N7.N7,570,C,0.319369523
2/2/2017,C  N7.N7,570,P,0.288813534
2/2/2017,C  N7.N7,580,C,0.321644899
2/2/2017,C  N7.N7,580,P,0.284055227
2/2/2017,C  N7.N7,590,C,0.332431433
2/2/2017,C  N7.N7,590,P,0.29391888
2/2/2017,C  N7.N7,600,C,0.332254142
2/2/2017,C  N7.N7,600,P,0.280306095
2/2/2017,C  N7.N7,610,C,0.342329328
2/2/2017,C  N7.N7,610,P,0.289191777
2/2/2017,C  N7.N7,620,C,0.338955993
2/2/2017,C  N7.N7,620,P,0.297892556
2/2/2017,C  N7.N7,630,C,0.348342823
2/2/2017,C  N7.N7,630,P,0.306417423
2/2/2017,C  N7.N7,640,C,0.340143861
2/2/2017,C  N7.N7,640,P,0.314772543
2/2/2017,C  N7.N7,650,C,0.348830787
2/2/2017,C  N7.N7,650,P,0.322967034
2/2/2017,C  N7.N7,660,C,0.357349989
2/2/2017,C  N7.N7,660,P,0.331004515
2/2/2017,C  N7.N7,670,C,0.365706779
2/2/2017,C  N7.N7,670,P,0.338892403
2/2/2017,C  N7.N7,680,C,0.373908241
2/2/2017,C  N7.N7,680,P,0.34663689
2/2/2017,C  N7.N7,690,C,0.354241752
2/2/2017,C  N7.N7,690,P,0.354241752
2/5/2017,C  N7.N7,170,C,0.507878442
2/5/2017,C  N7.N7,170,P,0.507878442
2/5/2017,C  N7.N7,180,C,0.474038089
2/5/2017,C  N7.N7,180,P,0.474038089
2/5/2017,C  N7.N7,190,C,0.441999259
