value_date,vol_id,strike,call_put_id,settle_vol,sunday,tau,expdate,underlying_id,pdt,ftmth,op_id,order,label
2017-01-04,CT N7.N7,68,P,0.200419088,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,69,C,0.201106738,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,69,P,0.201106738,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,70,C,0.201825334,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,70,P,0.201825334,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,71,C,0.20251631899999997,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,71,P,0.20251631899999997,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,72,C,0.203688509,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,72,P,0.203688509,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,73,C,0.204785475,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,73,P,0.204785475,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,74,C,0.206354167,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,74,P,0.206354167,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,75,C,0.20743150300000002,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,75,P,0.20743150300000002,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,76,C,0.209107572,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,76,P,0.209107572,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,77,C,0.21097666199999998,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,77,P,0.21097666199999998,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,78,C,0.21264054899999998,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,78,P,0.21264054899999998,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,79,C,0.21420809,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,79,P,0.21420809,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,80,C,0.21634609100000002,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,80,P,0.21634609100000002,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,81,C,0.218105815,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,81,P,0.218105815,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,82,C,0.219577921,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,82,P,0.219577921,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,83,C,0.22148179399999998,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,83,P,0.22148179399999998,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,84,C,0.22336294,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,84,P,0.22336294,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,85,C,0.225355661,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,85,P,0.225355661,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,86,C,0.226877025,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,86,P,0.226877025,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,87,C,0.228754789,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,87,P,0.228754789,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,88,C,0.231189592,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,88,P,0.231189592,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,89,C,0.232640569,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,89,P,0.232640569,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,90,C,0.234925999,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,90,P,0.234925999,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,91,C,0.236304921,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,91,P,0.236304921,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,92,C,0.23778487199999998,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,92,P,0.23778487199999998,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,93,C,0.24068688600000002,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,93,P,0.24068688600000002,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,94,C,0.241640601,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,94,P,0.241640601,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,95,C,0.244381113,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,95,P,0.244381113,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,96,C,0.24502232100000002,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,96,P,0.24502232100000002,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,97,C,0.24791630899999997,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,97,P,0.24791630899999997,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,98,C,0.24856266100000002,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,98,P,0.24856266100000002,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,99,C,0.252046534,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,99,P,0.252046534,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,100,C,0.253168514,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,100,P,0.253168514,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-04,CT N7.N7,110,C,0.270605669,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-04,CT N7.N7,110,P,0.270605669,False,0.4465753424657534,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,40,C,0.0,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,40,P,0.333376708,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,43,P,0.296781191,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,44,P,0.285116907,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,45,C,0.273698699,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,45,P,0.273698699,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,46,C,0.262512425,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,46,P,0.262512425,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,47,C,0.251546961,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,47,P,0.251546961,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,48,C,0.259415347,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,48,P,0.259415347,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,49,C,0.248157827,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,49,P,0.248157827,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,50,C,0.24887229800000002,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,50,P,0.24887229800000002,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,51,C,0.23755079899999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,51,P,0.23755079899999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,52,C,0.234990554,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,52,P,0.234990554,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,53,C,0.236691211,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,53,P,0.236691211,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,54,C,0.23025329100000003,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,54,P,0.23025329100000003,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,55,C,0.227339068,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,55,P,0.227339068,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,56,C,0.222752012,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,56,P,0.222752012,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,57,C,0.219890273,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,57,P,0.219890273,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,58,C,0.21775147,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,58,P,0.21775147,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,59,C,0.21572549600000002,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,59,P,0.21572549600000002,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,60,C,0.21347323399999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,60,P,0.21347323399999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,61,C,0.210813442,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,61,P,0.210813442,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,62,C,0.208912667,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,62,P,0.208912667,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,63,C,0.208343709,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,63,P,0.208343709,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,64,C,0.207433454,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,64,P,0.207433454,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,65,C,0.206068695,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,65,P,0.206068695,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,66,C,0.20572375899999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,66,P,0.20572375899999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,67,C,0.20595137100000002,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,67,P,0.20595137100000002,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,68,C,0.205829874,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,68,P,0.205829874,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,69,C,0.205926395,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,69,P,0.205926395,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,70,C,0.206689638,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,70,P,0.206689638,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,71,C,0.206888347,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,71,P,0.206888347,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,72,C,0.20762112300000002,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,72,P,0.20762112300000002,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,73,C,0.208331469,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,73,P,0.208331469,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,74,C,0.209562148,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,74,P,0.209562148,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,75,C,0.21085090199999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,75,P,0.21085090199999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,76,C,0.212790184,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,76,P,0.212790184,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,77,C,0.214466265,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,77,P,0.214466265,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,78,C,0.216511996,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,78,P,0.216511996,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,79,C,0.21853835600000002,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,79,P,0.21853835600000002,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,80,C,0.221237326,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,80,P,0.221237326,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,81,C,0.223655415,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,81,P,0.223655415,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,82,C,0.22650663399999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,82,P,0.22650663399999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,83,C,0.229354807,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,83,P,0.229354807,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,84,C,0.23233498,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,84,P,0.23233498,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,85,C,0.23489817699999999,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,85,P,0.23489817699999999,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,86,C,0.23784112699999999,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,86,P,0.23784112699999999,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,87,C,0.241347855,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,87,P,0.241347855,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,88,C,0.24480518199999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,88,P,0.24480518199999998,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,89,C,0.248309072,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,89,P,0.248309072,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,90,C,0.251055502,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,90,P,0.251055502,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,91,C,0.254931435,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,91,P,0.254931435,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,92,C,0.258186029,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,92,P,0.258186029,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,93,C,0.26186238300000003,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,93,P,0.26186238300000003,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,94,C,0.266101411,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,94,P,0.266101411,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,95,C,0.269878157,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,95,P,0.269878157,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,96,C,0.273176983,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-05,CT N7.N7,96,P,0.273176983,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-05,CT N7.N7,97,C,0.277280439,False,0.4438356164383562,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
