pdt,order,value_date,underlying_id,vol_id,op_id,call_put_id,tau,strike,settle_vol
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,56,0.237853676
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,56,0.237853676
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,57,0.23339458100000002
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,57,0.23339458100000002
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,58,0.23298193
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,58,0.23298193
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,59,0.22996576100000002
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,59,0.22996576100000002
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,60,0.22523200000000002
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,60,0.22523200000000002
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,61,0.222233796
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,61,0.222233796
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,62,0.222336935
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,62,0.222336935
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,63,0.219769932
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,63,0.219769932
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,64,0.21871227899999998
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,64,0.21871227899999998
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,65,0.21823053
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,65,0.21823053
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,66,0.21778842199999998
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,66,0.21778842199999998
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,67,0.21814994
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,67,0.21814994
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,68,0.217850345
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,68,0.217850345
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,69,0.218547225
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,69,0.218547225
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,70,0.219022863
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,70,0.219022863
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,71,0.220572668
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,71,0.220572668
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,72,0.222212561
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,72,0.222212561
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,73,0.22386972100000002
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,73,0.22386972100000002
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,74,0.226093292
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,74,0.226093292
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,75,0.22826782
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,75,0.22826782
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,76,0.23098242600000002
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,76,0.23098242600000002
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,77,0.233736412
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,77,0.233736412
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,78,0.236619188
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,78,0.236619188
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,79,0.239201167
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,79,0.239201167
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,80,0.242664993
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,80,0.242664993
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,81,0.24552856399999998
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,81,0.24552856399999998
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,82,0.24844526399999997
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,82,0.24844526399999997
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,83,0.252112124
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,83,0.252112124
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,84,0.254966997
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,84,0.254966997
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,85,0.258269275
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,85,0.258269275
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,86,0.262186264
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,86,0.262186264
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,87,0.265615343
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,87,0.265615343
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,88,0.26928835
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,88,0.26928835
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,89,0.272647332
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,89,0.272647332
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,90,0.276487504
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,90,0.276487504
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,91,0.280212581
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,91,0.280212581
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,92,0.283899258
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,92,0.283899258
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,93,0.28763184199999997
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,93,0.28763184199999997
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,94,0.292371299
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,94,0.292371299
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,95,0.29651252899999997
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,95,0.29651252899999997
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,96,0.30099059300000003
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,96,0.30099059300000003
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,97,0.305912547
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,97,0.305912547
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,98,0.310367854
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,98,0.310367854
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,99,0.31435031
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,99,0.31435031
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,100,0.318960786
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,100,0.318960786
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,110,0.35292360100000003
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,110,0.35292360100000003
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,115,0.367491579
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,115,0.367491579
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,120,0.37662777799999997
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,120,0.37662777799999997
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,148,0.436957294
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,148,0.436957294
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,149,0.432885953
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,149,0.432885953
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,C,0.3698630136986301,150,0.436644211
CT,3,2017-02-01,CT  N7,CT  N7.N7,N7,P,0.3698630136986301,150,0.436644211
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,40,0.394532805
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,40,0.394532805
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,43,0.354575908
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,43,0.354575908
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,44,0.341848782
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,44,0.341848782
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,45,0.329394099
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,45,0.329394099
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,46,0.31719843
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,46,0.31719843
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,47,0.30524708300000003
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,47,0.30524708300000003
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,48,0.293531673
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,48,0.293531673
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,49,0.282038511
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,49,0.282038511
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,50,0.270758075
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,50,0.270758075
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,51,0.259680236
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,51,0.259680236
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,52,0.248795568
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,52,0.248795568
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,53,0.256608645
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,53,0.256608645
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,54,0.24538533699999998
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,54,0.24538533699999998
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,55,0.246043315
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,55,0.246043315
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,56,0.24358467
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,56,0.24358467
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,57,0.23924825
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,57,0.23924825
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,58,0.233635116
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,58,0.233635116
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,59,0.23182402300000002
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,59,0.23182402300000002
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,60,0.231622059
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,60,0.231622059
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,61,0.22882456399999998
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,61,0.22882456399999998
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,62,0.226775356
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,62,0.226775356
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,63,0.224841397
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,63,0.224841397
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,64,0.22267050600000002
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,64,0.22267050600000002
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,65,0.22158225399999998
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,65,0.22158225399999998
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,66,0.22086614699999998
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,66,0.22086614699999998
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,67,0.22122322
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,67,0.22122322
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,68,0.22103825800000002
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,68,0.22103825800000002
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,69,0.222005096
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,69,0.222005096
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,70,0.22281008
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,70,0.22281008
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,71,0.224061919
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,71,0.224061919
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,72,0.22488138600000002
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,72,0.22488138600000002
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,73,0.226515936
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,73,0.226515936
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,74,0.228783082
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,74,0.228783082
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,75,0.230462943
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,75,0.230462943
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,76,0.232736494
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,76,0.232736494
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,77,0.235063899
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,77,0.235063899
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,78,0.23804323100000002
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,78,0.23804323100000002
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,79,0.24069064199999998
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,79,0.24069064199999998
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,80,0.243642318
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,80,0.243642318
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,81,0.247015574
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,81,0.247015574
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,82,0.249859975
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,82,0.249859975
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,83,0.253381515
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,83,0.253381515
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,84,0.257181787
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,84,0.257181787
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,85,0.260825605
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,85,0.260825605
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,86,0.26502769
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,86,0.26502769
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,87,0.268714876
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,87,0.268714876
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,88,0.27324229899999997
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,88,0.27324229899999997
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,89,0.277471533
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,89,0.277471533
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,90,0.281473732
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,90,0.281473732
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,91,0.286040299
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,91,0.286040299
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,92,0.290580545
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,92,0.290580545
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,93,0.295173742
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,93,0.295173742
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,94,0.299903663
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,94,0.299903663
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,95,0.304860617
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,95,0.304860617
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,96,0.31013293399999997
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,96,0.31013293399999997
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,97,0.31491235300000003
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,97,0.31491235300000003
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,98,0.319196094
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,98,0.319196094
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,99,0.323954012
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,99,0.323954012
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,100,0.328279186
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,100,0.328279186
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,110,0.36780405299999996
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,110,0.36780405299999996
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,115,0.38336107799999997
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,115,0.38336107799999997
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,120,0.39769405799999996
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,120,0.39769405799999996
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,148,0.458806021
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,148,0.458806021
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,149,0.46282440700000005
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,149,0.46282440700000005
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,C,0.36712328767123287,150,0.466809026
CT,3,2017-02-02,CT  N7,CT  N7.N7,N7,P,0.36712328767123287,150,0.466809026
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,40,0.396288666
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,40,0.396288666
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,43,0.355852555
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,43,0.355852555
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,44,0.34297115100000003
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,44,0.34297115100000003
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,45,0.33036531
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,45,0.33036531
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,46,0.31802091
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,46,0.31802091
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,47,0.305924252
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,47,0.305924252
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,48,0.29406514
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,48,0.29406514
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,49,0.282430781
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,49,0.282430781
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,50,0.271011224
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,50,0.271011224
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,51,0.259796221
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,51,0.259796221
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,52,0.26804651
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,52,0.26804651
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,53,0.256494655
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,53,0.256494655
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,54,0.257319956
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,54,0.257319956
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,55,0.245664081
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,55,0.245664081
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,56,0.24307039600000002
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,56,0.24307039600000002
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,57,0.238590252
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,57,0.238590252
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,58,0.2382424
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,58,0.2382424
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,59,0.235242062
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,59,0.235242062
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,60,0.23398519199999998
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,60,0.23398519199999998
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,61,0.230440017
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,61,0.230440017
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,62,0.227721437
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,62,0.227721437
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,63,0.227205038
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,63,0.227205038
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,64,0.22591761800000001
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,64,0.22591761800000001
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,C,0.3643835616438356,65,0.22385393899999997
CT,3,2017-02-03,CT  N7,CT  N7.N7,N7,P,0.3643835616438356,65,0.22385393899999997
